,sub_idx,file_idx,is_exclude,h,v,d,x,y,z,win_idx,win_num,h_p,v_p,d_p,x_p,y_p,z_p,e_h,e_v,e_d,e_x,e_y,e_z,e_mse,m,std,med,max
2030,5,111,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,1,12,-7.882484,-0.28187013,2.503672,0.04322377,0.064027905,2.490468,14.29377,-1.5328493,0.0,-0.617164,-0.047731638,0.09372687,0.62606263,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2031,5,111,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,2,12,-7.3470216,-0.930534,2.5037334,0.058615968,0.04413867,2.4917717,14.733301,-2.174314,0.0,-0.63587415,-0.07283509,0.10324383,0.64830565,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2032,5,111,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,3,12,-7.4632635,-0.22518575,2.5036063,0.09526716,0.086591125,2.4903812,14.616738,-1.7035042,0.0,-0.6289079,-0.051650286,0.110631704,0.6406499,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2033,5,111,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,4,12,-7.33168,0.085324764,2.5032663,0.1233321,0.08547938,2.4898264,14.669867,-1.5281115,0.0,-0.629617,-0.044047832,0.117617846,0.6420216,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2034,5,111,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,5,12,-6.0814977,0.19959128,2.5029721,0.09644452,0.07189381,2.4922884,15.959011,-1.7286555,0.0,-0.68440616,-0.05175388,0.12792277,0.6981794,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2035,5,111,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,6,12,-5.916182,0.3284378,2.5027697,0.11468439,0.0832963,2.4919052,16.199987,-1.7718782,0.0,-0.6932919,-0.053011656,0.13647032,0.70858175,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2036,5,111,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,7,12,-6.1245003,0.74727106,2.5024083,0.14055404,0.08358896,2.4911292,16.044535,-1.3022976,0.0,-0.68496394,-0.035015345,0.14013886,0.70002896,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2037,5,111,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,8,12,-6.7025895,1.3690231,2.5021122,0.18410468,0.082867146,2.4889867,15.5324,-0.8357496,0.0,-0.6609434,-0.01736319,0.14335465,0.67653394,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2038,5,111,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,9,12,-7.7949624,1.2426598,2.5017521,0.24285033,0.081864715,2.4841204,14.363123,-1.0837569,0.0,-0.6095885,-0.029657125,0.14140034,0.6264757,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2039,5,111,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,10,12,-8.049186,1.2739987,2.5013945,0.26067072,0.07587254,2.4826505,13.9693575,-1.2463653,0.0,-0.59229726,-0.037550688,0.14010167,0.6097988,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2040,5,111,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,11,12,-7.840398,1.6931415,2.5010204,0.2542029,0.07506597,2.4833982,14.02822,-0.73439336,0.0,-0.5947872,-0.01689601,0.13847518,0.6109277,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2041,5,112,0,30.0,20.0,3.3,1.5504928242967486,0.9774538379958786,2.685532348452933,0,11,6.416868,9.042287,3.2594416,-0.4647879,0.51863205,3.1823792,-6.5594177,-3.8371382,0.0,0.34733558,-0.2038188,0.114076376,0.41856605,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2042,5,112,0,30.0,20.0,3.3,1.5504928242967486,0.9774538379958786,2.685532348452933,1,11,6.579682,8.986503,3.2593472,-0.4813825,0.51769984,3.179922,-5.8246007,-3.345006,0.0,0.30895513,-0.17899585,0.09947276,0.37065837,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2043,5,112,0,30.0,20.0,3.3,1.5504928242967486,0.9774538379958786,2.685532348452933,2,11,6.3774095,9.244342,3.2595286,-0.4822808,0.5430404,3.175331,-5.4797606,-2.65242,0.0,0.29242146,-0.14191008,0.08795333,0.33672625,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2044,5,112,0,30.0,20.0,3.3,1.5504928242967486,0.9774538379958786,2.685532348452933,3,11,5.6397986,9.543692,3.259706,-0.45284846,0.5574211,3.1768873,-5.833467,-2.0049257,0.0,0.31420413,-0.10719633,0.08303547,0.34221363,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2045,5,112,0,30.0,20.0,3.3,1.5504928242967486,0.9774538379958786,2.685532348452933,4,11,5.8735995,9.874171,3.2598784,-0.4719194,0.58718145,3.1681054,-5.170592,-1.3821154,0.0,0.27962813,-0.07334161,0.069913626,0.29742023,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2046,5,112,0,30.0,20.0,3.3,1.5504928242967486,0.9774538379958786,2.685532348452933,5,11,5.100729,10.473161,3.2600431,-0.42764056,0.6167258,3.1680205,-5.7126656,-0.41787052,0.0,0.31272876,-0.020687342,0.06282449,0.31964692,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2047,5,112,0,30.0,20.0,3.3,1.5504928242967486,0.9774538379958786,2.685532348452933,6,11,5.392532,10.519399,3.2603772,-0.43855634,0.63383305,3.1624177,-4.966163,-0.31157398,0.0,0.27224126,-0.014979124,0.053328037,0.2778193,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2048,5,112,0,30.0,20.0,3.3,1.5504928242967486,0.9774538379958786,2.685532348452933,7,11,4.8847494,10.467267,3.2605586,-0.39858636,0.6429802,3.1649964,-5.2008133,-0.051392555,0.0,0.2866293,-0.00095558167,0.049925804,0.29094648,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2049,5,112,0,30.0,20.0,3.3,1.5504928242967486,0.9774538379958786,2.685532348452933,8,11,3.4627132,11.72528,3.260914,-0.30083567,0.7172848,3.1591575,-6.300812,1.347745,0.0,0.3515892,0.075927496,0.03719449,0.3616122,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2050,5,112,0,30.0,20.0,3.3,1.5504928242967486,0.9774538379958786,2.685532348452933,9,11,3.395482,11.24723,3.261256,-0.28419107,0.711162,3.1612525,-5.8280344,0.9652128,0.0,0.32509762,0.05455494,0.0345397,0.33144787,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2051,5,112,0,30.0,20.0,3.3,1.5504928242967486,0.9774538379958786,2.685532348452933,10,11,2.8035655,11.412104,3.261291,-0.23464864,0.71568334,3.1635141,-6.0031924,1.3646193,0.0,0.3362865,0.07587886,0.026878595,0.34578702,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2052,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,0,23,-10.6974745,9.46544,3.2631593,0.53336656,0.60653055,3.1475322,10.81,-5.3187685,0.0,-0.5689039,-0.2300229,0.2216289,0.6524428,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2053,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,1,23,-10.598504,9.873782,3.2609158,0.5382981,0.6391653,3.137156,10.14207,-4.0483637,0.0,-0.53724426,-0.1671176,0.19330573,0.5949175,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2054,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,2,23,-10.275959,9.615609,3.2590568,0.5299907,0.62718904,3.1386936,9.694313,-3.8075275,0.0,-0.5160463,-0.15832257,0.17939615,0.568817,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2055,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,3,23,-8.527899,9.467214,3.2571163,0.43892246,0.64111006,3.1480513,10.90921,-3.1700735,0.0,-0.5866702,-0.12254715,0.1767919,0.6248641,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2056,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,4,23,-7.4555106,9.35591,3.2559521,0.38370687,0.6458696,3.1531734,11.624607,-3.2453632,0.0,-0.62706524,-0.1258862,0.17999077,0.66442066,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2057,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,5,23,-7.037226,9.081103,3.2541695,0.36217904,0.63360107,3.156317,11.744871,-2.9475098,0.0,-0.635594,-0.112502575,0.17335963,0.6683488,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2058,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,6,23,-6.8889637,8.719566,3.2519693,0.3551891,0.6117948,3.1590862,11.675262,-2.1305676,0.0,-0.6345986,-0.07244539,0.15976644,0.6583988,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2059,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,7,23,-6.7159925,8.368877,3.2499216,0.3473402,0.5909275,3.1619208,11.484074,-1.8459244,0.0,-0.62577796,-0.060414553,0.15114999,0.6466021,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2060,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,8,23,-6.5759454,8.265574,3.2482977,0.34083274,0.584674,3.1623518,11.32296,-1.6356754,0.0,-0.61780345,-0.050968885,0.14467168,0.6365602,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2061,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,9,23,-7.0173135,8.016411,3.2470858,0.36692125,0.56842935,3.1613467,10.624527,-1.7580318,0.0,-0.57950455,-0.060135365,0.13904595,0.59897876,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2062,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,10,23,-8.200335,8.468784,3.2457988,0.43189067,0.5901891,3.1480098,9.041346,-1.1700878,0.0,-0.4924075,-0.032557726,0.11823058,0.50744814,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2063,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,11,23,-7.645043,8.237037,3.2448287,0.4014706,0.5755254,3.1545005,9.364347,-1.3655005,0.0,-0.51072794,-0.043138027,0.120459795,0.5265116,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2064,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,12,23,-7.3196077,8.293337,3.243926,0.38107347,0.5665208,3.1585066,9.3215,-1.2095375,0.0,-0.50919425,-0.03613472,0.11474371,0.5232119,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2065,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,13,23,-6.714792,8.687219,3.2432227,0.34597507,0.58635485,3.159144,9.585476,-0.8416424,0.0,-0.52439785,-0.016167402,0.10940647,0.5359331,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2066,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,14,23,-5.596424,8.914848,3.2425268,0.28109077,0.6047648,3.1624756,10.42901,-0.5751133,0.0,-0.571844,-0.0007750988,0.10816598,0.5819846,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2067,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,15,23,-5.3277125,9.072429,3.24177,0.26511818,0.5961875,3.1657467,10.458658,-0.21548843,0.0,-0.5741227,0.017256498,0.10208964,0.5833841,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2068,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,16,23,-4.080502,8.783338,3.2411075,0.193512,0.58012474,3.1744075,11.474476,-0.35482407,0.0,-0.63140154,0.0104568,0.1046679,0.6401036,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2069,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,17,23,-3.496499,9.146907,3.240471,0.15762863,0.5911225,3.1748774,11.912783,0.10430431,0.0,-0.65608025,0.03614688,0.09896803,0.6644867,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2070,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,18,23,-5.176686,9.043138,3.2399006,0.2471984,0.56819236,3.173474,10.175592,0.06709671,0.0,-0.55953044,0.03073597,0.09211874,0.5678951,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2071,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,19,23,-3.1411276,9.129663,3.2395194,0.13142183,0.5662631,3.1817002,12.319319,0.17994022,0.0,-0.67877424,0.04078436,0.09863043,0.68711406,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2072,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,20,23,-3.115085,8.030747,3.239243,0.12231402,0.49268067,3.1949275,12.438192,-0.82137585,0.0,-0.6862327,-0.015130758,0.10777688,0.6948094,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2073,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,21,23,-3.5800188,8.62253,3.2395196,0.20534755,0.5693439,3.174581,12.27567,-0.38169193,0.0,-0.6741491,0.0014843941,0.119007826,0.68457437,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2074,5,113,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,22,23,-4.1139965,8.99478,3.2401447,0.22756378,0.5852896,3.169453,12.252401,-0.15380764,0.0,-0.6719554,0.013493776,0.12162614,0.68300736,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2075,5,114,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,0,11,-8.6409,-9.711301,1.6670991,0.24305274,-0.2327497,1.6206572,12.502935,0.9713917,0.0,-0.34443456,0.01110065,0.095125675,0.35750145,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2076,5,114,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,1,11,-7.960212,-9.011609,1.6646086,0.2208248,-0.20599067,1.623574,12.277491,0.57387924,0.0,-0.3405605,0.0014827251,0.08637869,0.3513473,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2077,5,114,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,2,11,-7.4371624,-8.7169,1.66218,0.2020555,-0.18833041,1.624495,11.92993,-0.47550583,0.0,-0.33308387,-0.02647841,0.07573116,0.34260938,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2078,5,114,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,3,11,-6.3941393,-7.6579514,1.660014,0.1711619,-0.15682197,1.6284176,12.175883,-0.53182316,0.0,-0.3414477,-0.02780509,0.07192886,0.35004774,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2079,5,114,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,4,11,-6.357268,-6.717264,1.6581148,0.16857477,-0.12712204,1.628758,11.65576,-0.5127287,0.0,-0.32736266,-0.027403474,0.067337275,0.335338,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2080,5,114,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,5,11,-6.816142,-5.9576035,1.6565253,0.17682491,-0.101685405,1.6276419,10.686221,-0.7532096,0.0,-0.3002599,-0.03450334,0.06069565,0.3082701,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2081,5,114,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,6,11,-6.472396,-5.1799307,1.6553533,0.16316341,-0.07417452,1.629213,10.703893,-0.76562786,0.0,-0.30100518,-0.036310792,0.059027076,0.3088799,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2082,5,114,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,7,11,-6.6829643,-4.6387167,1.6544907,0.16312112,-0.06306851,1.6287166,10.272539,-0.73898554,0.0,-0.28876966,-0.037240863,0.055961132,0.29649022,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2083,5,114,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,8,11,-5.792041,-3.8077114,1.6539662,0.12956418,-0.04931724,1.632069,10.998755,-0.33589268,0.0,-0.3101338,-0.02998507,0.056483865,0.31665835,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2084,5,114,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,9,11,-5.8002114,-3.267756,1.6537086,0.121349484,-0.038679123,1.6331534,10.780573,-0.101698875,0.0,-0.30442497,-0.02616024,0.05393386,0.3102705,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2085,5,114,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,10,11,-5.9082828,-2.466979,1.653639,0.10906586,-0.024367929,1.6347353,10.40667,0.5620332,0.0,-0.29551533,-0.010038614,0.049955368,0.29987603,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2086,5,115,0,0.0,0.0,0.9,0.0,0.0,0.9,0,7,-0.7095579,-3.4461455,0.92382073,-0.036316022,-0.041068316,0.90951926,0.27154762,-2.046257,0.0,-0.001297988,-0.033240557,-0.00094628334,0.033279344,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2087,5,115,0,0.0,0.0,0.9,0.0,0.0,0.9,1,7,0.24717547,-3.189415,0.9251981,-0.059681304,-0.045767665,0.9106831,1.0300148,-1.6035916,0.0,-0.013924386,-0.027400494,-0.001416564,0.030768203,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2088,5,115,0,0.0,0.0,0.9,0.0,0.0,0.9,2,7,-0.49346355,-3.3901436,0.926424,-0.05206681,-0.054214835,0.9122924,0.02251622,-1.6176593,0.0,0.0023821592,-0.02602756,-0.0010392666,0.026157001,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2089,5,115,0,0.0,0.0,0.9,0.0,0.0,0.9,3,7,-0.69849926,-2.7744203,0.927495,-0.051702283,-0.04943359,0.91407233,-0.565983,-0.84971845,0.0,0.010578297,-0.012687683,-0.00017166138,0.016519902,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2090,5,115,0,0.0,0.0,0.9,0.0,0.0,0.9,4,7,-0.7570267,-2.755939,0.92837477,-0.05039226,-0.051478148,0.91520756,-0.98845625,-0.7297368,0.0,0.01718476,-0.010020971,0.00019037724,0.01989402,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2091,5,115,0,0.0,0.0,0.9,0.0,0.0,0.9,5,7,-0.26287794,-2.5538154,0.9291967,-0.056876097,-0.049604774,0.916127,-0.9093397,-0.42341685,0.0,0.0153854005,-0.00523293,0.00043940544,0.016256912,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2092,5,115,0,0.0,0.0,0.9,0.0,0.0,0.9,6,7,0.19886602,-2.4825938,0.9299109,-0.06278347,-0.048606038,0.91683143,-0.90850425,-0.2936263,0.0,0.015150659,-0.003144145,0.0006262064,0.0154861305,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2093,5,116,0,0.0,0.0,1.7,0.0,0.0,1.7,0,10,0.36695576,-1.2649484,1.7198098,-0.10469547,-0.04869032,1.7063682,-1.3327813,-0.6188307,0.0,0.04171641,-0.014147997,0.0021789074,0.04410411,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2094,5,116,0,0.0,0.0,1.7,0.0,0.0,1.7,1,10,0.3121163,-0.63750064,1.720058,-0.1066482,-0.028710008,1.7072357,-1.5912063,0.05578631,0.0,0.047211595,0.0067671537,0.0030771494,0.047793284,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2095,5,116,0,0.0,0.0,1.7,0.0,0.0,1.7,2,10,0.6731582,-0.62742853,1.7201737,-0.12018376,-0.028224707,1.7070869,-1.3700082,0.14919156,0.0,0.04032571,0.008757591,0.0029213428,0.04136898,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2096,5,116,0,0.0,0.0,1.7,0.0,0.0,1.7,3,10,1.0562329,-0.73077166,1.7201307,-0.13371229,-0.033190846,1.7066998,-1.0594604,-0.089141965,0.0,0.031823993,0.0006017685,0.0023664236,0.031917527,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2097,5,116,0,0.0,0.0,1.7,0.0,0.0,1.7,4,10,1.0815467,-0.8401163,1.7199683,-0.13636431,-0.039047003,1.7068462,-1.0621673,-0.24447614,0.0,0.032377154,-0.004069686,0.0023697615,0.032717858,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2098,5,116,0,0.0,0.0,1.7,0.0,0.0,1.7,5,10,0.79407537,-0.7824748,1.7197627,-0.12919754,-0.036926508,1.7076887,-1.3474828,-0.40361625,0.0,0.041362032,-0.007941842,0.0029289722,0.042219304,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2099,5,116,0,0.0,0.0,1.7,0.0,0.0,1.7,6,10,0.52540535,-0.7568511,1.7195654,-0.12146257,-0.03662634,1.7083436,-1.6195755,-0.5030186,0.0,0.049778298,-0.010031223,0.0034316778,0.0508948,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2100,5,116,0,0.0,0.0,1.7,0.0,0.0,1.7,7,10,0.62928563,-0.6065824,1.7193172,-0.12471202,-0.03312838,1.7081238,-1.4903362,-0.57243514,0.0,0.046140045,-0.01247263,0.0032211542,0.04790455,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2101,5,116,0,0.0,0.0,1.7,0.0,0.0,1.7,8,10,0.9310205,-0.5094826,1.7192347,-0.129787,-0.031934857,1.7076838,-1.1462407,-0.39625692,0.0,0.035334587,-0.008336544,0.002498746,0.036390584,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2102,5,116,0,0.0,0.0,1.7,0.0,0.0,1.7,9,10,0.8935902,-0.5652499,1.7190953,-0.12299174,-0.03233874,1.7077291,-1.1803119,-0.5298021,0.0,0.036720797,-0.012337089,0.0024622679,0.03881602,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2103,5,117,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,0,16,-8.128942,9.619448,3.2731209,0.24748136,0.5641757,3.2038937,12.464791,-4.327359,0.0,-0.6490185,-0.25826526,0.19159913,0.7243177,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2104,5,117,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,1,16,-8.931165,9.813848,3.2722323,0.31519645,0.57425106,3.1948547,11.429021,-4.034848,0.0,-0.5947681,-0.2344029,0.1827755,0.66490656,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2105,5,117,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,2,16,-8.717287,10.0034685,3.2710886,0.32755464,0.5819558,3.1915452,11.447109,-3.6892538,0.0,-0.599382,-0.21137667,0.18033409,0.6606506,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2106,5,117,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,3,16,-8.457819,10.756501,3.269829,0.33043146,0.6209272,3.183259,11.616922,-2.6093512,0.0,-0.61579144,-0.14936996,0.17156887,0.65646505,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2107,5,117,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,4,16,-8.591474,11.02123,3.268761,0.35820115,0.6321825,3.1780484,11.2588415,-2.2074528,0.0,-0.59877515,-0.123456955,0.16500401,0.63324535,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2108,5,117,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,5,16,-8.884001,11.277664,3.2679532,0.3919989,0.6536621,3.1701713,10.650326,-1.9769821,0.0,-0.5668354,-0.10626173,0.15744781,0.5978158,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2109,5,117,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,6,16,-7.2569947,11.494277,3.2665987,0.32175303,0.67080724,3.1757524,11.820536,-1.5004082,0.0,-0.6354673,-0.0779078,0.15786123,0.6594001,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2110,5,117,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,7,16,-7.286672,10.91586,3.2655218,0.33807576,0.63848364,3.182048,11.342415,-1.9356174,0.0,-0.6091331,-0.09774947,0.15582013,0.63630027,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2111,5,117,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,8,16,-7.0139036,11.172335,3.2646172,0.3301735,0.65257347,3.181661,11.262237,-1.561491,0.0,-0.60749686,-0.07304335,0.14766693,0.6294389,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2112,5,117,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,9,16,-7.2511005,10.9024315,3.2637773,0.3503453,0.6314949,3.1854448,10.6543255,-1.8022614,0.0,-0.5743708,-0.0834434,0.1427896,0.59770685,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2113,5,117,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,10,16,-8.485126,10.659068,3.262936,0.41963106,0.60636604,3.1833112,8.968081,-2.0931883,0.0,-0.4814101,-0.09875488,0.12927175,0.5081529,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
2114,5,117,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,11,16,-7.252707,10.688302,3.2616763,0.349945,0.5804962,3.1982245,9.5542965,-2.0436687,0.0,-0.5157933,-0.09659004,0.1257987,0.5396274,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
