,sub_idx,file_idx,is_exclude,h,v,d,x,y,z,win_idx,win_num,h_p,v_p,d_p,x_p,y_p,z_p,e_h,e_v,e_d,e_x,e_y,e_z,e_mse,m,std,med,max
2865,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,12,34,-3.7232451,1.8370047,3.3119993,-0.29694092,0.38567436,3.2514384,7.4903646,0.81224847,0.0,-0.43106505,0.05758655,-0.015434265,0.43516836,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2866,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,13,34,-3.8213928,2.250019,3.312621,-0.23778585,0.41020763,3.2550485,6.317253,0.9237802,0.0,-0.3630632,0.064080834,-0.012460947,0.3688855,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2867,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,14,34,-3.7106433,2.2994142,3.3131452,-0.19858,0.41198766,3.2590117,5.4762845,0.73438144,0.0,-0.31476387,0.052915573,-0.009312153,0.31931657,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2868,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,15,34,-3.145066,2.8867745,3.3136399,-0.19106197,0.44773948,3.2565887,5.1433153,0.9118738,0.0,-0.29496613,0.06331277,-0.011180401,0.3018916,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2869,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,16,34,-3.5533495,3.2895656,3.314207,-0.13141134,0.47852528,3.2569845,3.8843322,0.9654474,0.0,-0.22209622,0.06423664,-0.0095222,0.23139523,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2870,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,17,34,-3.4976728,3.519341,3.314803,-0.099809274,0.49199998,3.2581,3.1512992,1.0011816,0.0,-0.17961654,0.06492567,-0.009130478,0.19120881,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2871,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,18,34,-3.5879865,3.0729675,3.315416,-0.06687384,0.48097217,3.262451,2.3390174,0.24825811,0.0,-0.13446394,0.020050526,-0.0026156902,0.1359758,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2872,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,19,34,-2.795559,3.6992445,3.316168,-0.08169205,0.51865804,3.2586596,2.4742103,0.58321667,0.0,-0.14142889,0.03955531,-0.006154299,0.14698513,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2873,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,20,34,-2.0826616,3.8845072,3.316911,-0.10024692,0.53736293,3.257231,2.5413117,0.53077984,0.0,-0.14539753,0.036640644,-0.0066969395,0.15009272,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2874,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,21,34,-1.7884144,4.259581,3.3176856,-0.098879285,0.55568564,3.2562208,2.2892838,0.65543747,0.0,-0.13055763,0.04299712,-0.008002281,0.13768834,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2875,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,22,34,-1.4069017,4.3351917,3.3183732,-0.10342421,0.55202854,3.258336,2.253006,0.53676033,0.0,-0.12879452,0.03592038,-0.0070610046,0.13389607,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2876,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,23,34,-0.6411601,4.3620644,3.3189843,-0.13874647,0.54892504,3.2589066,2.633765,0.46359968,0.0,-0.15096769,0.03224063,-0.007802248,0.154569,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2877,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,24,34,-0.38609284,4.371774,3.3195264,-0.14456564,0.54085386,3.261169,2.5759177,0.46970654,0.0,-0.14768678,0.03216219,-0.007970333,0.15135825,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2878,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,25,34,-0.47912234,4.8667855,3.3200428,-0.1311338,0.5635532,3.2590954,2.2497637,0.9880972,0.0,-0.12782755,0.060934544,-0.012075186,0.14212218,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2879,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,26,34,0.20537043,4.907324,3.32051,-0.1616261,0.55826175,3.259767,2.8139215,1.0852394,0.0,-0.16034365,0.06712127,-0.014188528,0.17440374,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2880,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,27,34,0.22306266,4.938617,3.3208828,-0.1557397,0.5530237,3.2618566,2.7741518,1.2119174,0.0,-0.15807864,0.07385731,-0.014768124,0.17510527,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2881,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,28,34,0.4434853,4.658414,3.3213327,-0.15655655,0.5259627,3.267247,3.0427706,1.0693183,0.0,-0.17417867,0.065579176,-0.013010979,0.18656936,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2882,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,29,34,0.96318585,4.421748,3.3216445,-0.17082661,0.49751818,3.2719147,3.6104538,0.9723816,0.0,-0.20741427,0.060113907,-0.012271166,0.21629827,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2883,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,30,34,0.86364526,4.362877,3.321971,-0.15059227,0.46725357,3.2782567,3.6362653,1.0596948,0.0,-0.209048,0.0648644,-0.011026382,0.21915758,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2884,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,31,34,1.18588,4.6980057,3.3222198,-0.1517304,0.4504491,3.2813435,4.1079197,1.5497336,0.0,-0.23597254,0.093167305,-0.013363123,0.2540507,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2885,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,32,34,0.9577388,4.724672,3.3224242,-0.12433551,0.41034663,3.2883663,4.048564,1.7682581,0.0,-0.23262124,0.1055454,-0.011624813,0.25571,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2886,4,100,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,33,34,0.9677938,4.626067,3.3226256,-0.11165252,0.36064875,3.295227,4.193815,1.8248239,0.0,-0.24107909,0.10907972,-0.009188414,0.26476774,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2887,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,0,27,-0.009262316,-12.362516,3.2979956,-0.061444566,-0.661436,3.224926,0.87488323,1.7166672,0.0,-0.04784742,0.09706777,0.020883083,0.1102163,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2888,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,1,27,-0.12031396,-13.974796,3.297765,-0.041610442,-0.79612005,3.1955478,1.0475807,-0.97574615,0.0,-0.059329756,-0.054013073,-0.013062239,0.08128994,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2889,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,2,27,-0.17477155,-13.006716,3.2975676,-0.032300696,-0.78482324,3.199115,1.3001202,-1.0504532,0.0,-0.07375403,-0.058289826,-0.013443232,0.09496358,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2890,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,3,27,0.06733421,-12.116755,3.2974498,-0.04228142,-0.7757131,3.201787,1.8233948,-1.1472702,0.0,-0.10338628,-0.063839674,-0.014231443,0.12233871,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2891,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,4,27,0.20155369,-11.560869,3.2972844,-0.049261153,-0.779206,3.2011478,2.295424,-1.5629444,0.0,-0.13027032,-0.087516546,-0.0190022,0.15808411,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2892,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,5,27,0.25160104,-12.063517,3.2971778,-0.055623136,-0.83733404,3.1867921,2.651682,-2.96068,0.0,-0.15058967,-0.16606641,-0.037391424,0.2272739,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2893,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,6,27,0.42100227,-11.895145,3.297029,-0.08526987,-0.9231532,3.1637723,3.1765132,-3.6494436,0.0,-0.1770821,-0.20640624,-0.051884413,0.27686387,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2894,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,7,27,0.11752967,-11.441927,3.296847,-0.07212773,-0.92300487,3.1635244,3.2260334,-4.0146623,0.0,-0.17939113,-0.22770095,-0.055497885,0.2951422,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2895,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,8,27,0.32400388,-11.206583,3.2966197,-0.08412843,-0.93060505,3.1603014,3.7800612,-4.438853,0.0,-0.20936677,-0.25310534,-0.060922146,0.33407822,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2896,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,9,27,-0.017865503,-10.445942,3.2963738,-0.06083214,-0.9080429,3.1665342,3.9997733,-4.3109984,0.0,-0.22197533,-0.24757522,-0.05569887,0.3371482,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2897,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,10,27,0.34865475,-9.3282385,3.2961433,-0.0778154,-0.86734277,3.1765585,4.802964,-3.8092747,0.0,-0.26793087,-0.22232562,-0.0463233,0.35122854,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2898,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,11,27,0.3811595,-8.472719,3.295907,-0.07431054,-0.8361033,3.184046,5.2647066,-3.4817634,0.0,-0.2942025,-0.20672452,-0.03914213,0.3616936,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2899,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,12,27,0.57464826,-8.133251,3.29576,-0.07346904,-0.82974267,3.1851184,5.8838744,-3.5055737,0.0,-0.3291617,-0.21054268,-0.036748648,0.3924616,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2900,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,13,27,0.6920726,-7.4891896,3.2956421,-0.072651215,-0.81828773,3.1876292,6.326017,-3.244965,0.0,-0.35455158,-0.19833016,-0.03153181,0.40747505,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2901,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,14,27,0.96840024,-6.7125864,3.2956178,-0.07648103,-0.78988874,3.194174,6.8362713,-2.7958984,0.0,-0.38449693,-0.17565036,-0.023411512,0.4233663,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2902,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,15,27,0.56821805,-6.2961106,3.2956314,-0.037429072,-0.7811388,3.1968744,6.53477,-2.5837078,0.0,-0.3677268,-0.1638968,-0.017908335,0.40299612,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2903,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,16,27,0.43018523,-5.18522,3.2957106,-0.019940335,-0.7305511,3.2085698,6.4041624,-1.5820451,0.0,-0.36257884,-0.10835326,-0.0041382313,0.37844545,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2904,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,17,27,0.74072474,-4.6955543,3.2957783,-0.02397329,-0.7114853,3.2126577,6.5894074,-1.2675207,0.0,-0.3740172,-0.09136218,0.000238657,0.38501427,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2905,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,18,27,0.5910383,-4.326682,3.29595,0.00056958944,-0.6915525,3.2171202,6.2383294,-0.9060478,0.0,-0.35485235,-0.07018876,0.0052440166,0.36176533,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2906,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,19,27,0.0672366,-4.4272184,3.2961838,0.04843074,-0.6952086,3.216441,5.484482,-0.9311874,0.0,-0.31159675,-0.06956214,0.0054221153,0.31931305,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2907,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,20,27,0.4732751,-3.8309834,3.2964745,0.036569707,-0.67017365,3.2220924,5.6582413,-0.215518,0.0,-0.32338503,-0.029406786,0.013341904,0.3249933,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2908,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,21,27,-0.06044755,-3.4242973,3.2968483,0.08521365,-0.6491451,3.2258961,4.891717,0.43682837,0.0,-0.2809283,0.009875059,0.020766258,0.28186783,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2909,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,22,27,-0.6331231,-2.7799501,3.2971942,0.13317963,-0.60876584,3.232485,4.044655,1.2661004,0.0,-0.23407269,0.059518516,0.028638363,0.24321315,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2910,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,23,27,-0.8603185,-3.2501583,3.2975175,0.16099226,-0.6321242,3.227689,3.5260918,1.0044055,0.0,-0.20361376,0.04659885,0.024941206,0.21036178,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2911,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,24,27,-0.5277254,-3.5654135,3.2977812,0.15538152,-0.64997727,3.2251344,3.6417925,0.9072809,0.0,-0.20990245,0.04131013,0.024399996,0.21531588,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2912,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,25,27,-0.4914873,-4.099244,3.2980134,0.1683966,-0.6764264,3.219879,3.5433304,0.5962095,0.0,-0.2035579,0.024210513,0.02124095,0.20609012,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2913,4,101,0,0.0,-20.0,3.3,0.0,-1.128666472974707,3.1009856485934977,26,27,-0.2564892,-3.8171213,3.2981482,0.16788425,-0.6552414,3.224604,3.6552129,1.0110424,0.0,-0.21060587,0.04747057,0.026563406,0.21751758,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2914,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,0,28,-11.53931,-12.311039,2.4811327,0.617447,-0.8152302,2.2628572,11.699766,5.9565296,0.0,-0.44163632,0.15196145,0.24968004,0.52959895,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2915,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,1,28,-10.34315,-10.899908,2.4777834,0.5734482,-0.7579529,2.2909713,11.3488035,7.042696,0.0,-0.4331758,0.20478714,0.2492528,0.54009813,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2916,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,2,28,-10.227869,-11.898706,2.4745522,0.5734694,-0.7945475,2.2760313,9.839346,5.6923733,0.0,-0.37784636,0.16368157,0.20621419,0.4605256,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2917,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,3,28,-10.047304,-12.121315,2.4714382,0.5666094,-0.80187565,2.272744,8.32675,5.0019436,0.0,-0.32204187,0.14892524,0.17217517,0.39437798,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2918,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,4,28,-10.33216,-12.27766,2.4680665,0.5777161,-0.80225253,2.2670875,6.236619,3.9779758,0.0,-0.24292493,0.12314409,0.12851405,0.30115253,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2919,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,5,28,-9.368383,-11.556105,2.4655416,0.5366148,-0.77509844,2.284674,5.53498,3.8562946,0.0,-0.21876657,0.12588221,0.112308264,0.27625763,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2920,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,6,28,-9.043641,-11.268759,2.463381,0.52037287,-0.7603551,2.2918673,4.1652746,3.1787567,0.0,-0.166592,0.10786718,0.084242344,0.2156038,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2921,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,7,28,-8.938832,-10.530914,2.461741,0.51298916,-0.72567713,2.3036132,2.7502365,2.893036,0.0,-0.11123216,0.10437071,0.06339812,0.1651822,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2922,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,8,28,-9.1833,-9.943769,2.4605126,0.51790094,-0.69262195,2.311901,1.1237259,2.3700848,0.0,-0.046039343,0.091113806,0.03978777,0.109564655,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2923,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,9,28,-8.250787,-9.613939,2.4596252,0.47223952,-0.6724015,2.3270307,0.7877779,1.5979099,0.0,-0.033072323,0.062017083,0.025427103,0.07474246,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2924,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,10,28,-7.7227216,-9.456955,2.4589121,0.43979368,-0.6560411,2.3375032,0.17029715,0.70196915,0.0,-0.0075199604,0.02810806,0.009306908,0.030548835,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2925,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,11,28,-7.155355,-8.803282,2.4583888,0.40318745,-0.61398005,2.35488,-0.30081177,0.35829163,0.0,0.012244284,0.01577425,0.0020365715,0.020072296,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2926,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,12,28,-6.11874,-8.373446,2.4580836,0.3455459,-0.57793295,2.372783,-0.1235137,-0.22294712,0.0,0.005461514,-0.008861303,-0.0028514862,0.010792674,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2927,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,13,28,-4.7155914,-8.46465,2.4578657,0.27714425,-0.56394005,2.3850956,0.4186144,-1.1449714,0.0,-0.016074598,-0.04893148,-0.008896351,0.052266885,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2928,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,14,28,-3.9410386,-8.005349,2.457779,0.24043301,-0.52567744,2.3979633,0.53784657,-1.4470334,0.0,-0.020519912,-0.062076807,-0.010379076,0.06619911,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2929,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,15,28,-3.843136,-7.0365443,2.4577422,0.22929457,-0.47017324,2.4110143,-0.05342269,-1.0939713,0.0,0.0042113066,-0.045866013,-0.0086352825,0.046861436,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2930,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,16,28,-3.3632987,-5.896463,2.4579625,0.20346838,-0.40049195,2.426524,-0.18603945,-0.5078831,0.0,0.008950323,-0.020941138,-0.003960848,0.023115532,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2931,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,17,28,-3.0167189,-5.2012825,2.4582787,0.18347105,-0.34455454,2.4375467,-0.42761326,-0.28110266,0.0,0.018847078,-0.010707498,-0.0027093887,0.02184499,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2932,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,18,28,-2.4976256,-4.786483,2.4586704,0.1505406,-0.30528927,2.4459648,-0.35997343,-0.2498107,0.0,0.015964508,-0.009579301,-0.002012968,0.018726466,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2933,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,19,28,-2.2399037,-4.9564657,2.4592023,0.13377231,-0.28649986,2.4502354,-0.5560211,-0.6420746,0.0,0.025381818,-0.02570343,-0.003980398,0.036342077,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2934,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,20,28,-1.6550872,-4.950047,2.4598022,0.09378514,-0.26240194,2.4557998,-0.43856108,-0.8999467,0.0,0.021136433,-0.03709495,-0.004292965,0.04290937,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2935,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,21,28,-1.0785401,-4.435194,2.4604092,0.05071284,-0.21501851,2.4627216,-0.16998196,-0.51389265,0.0,0.008643746,-0.021471381,-0.0019199848,0.023225438,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2936,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,22,28,-0.42090327,-3.7024016,2.4610348,0.0020662248,-0.1584686,2.4686003,0.20029145,0.1463623,0.0,-0.008962251,0.005716324,0.00038838387,0.0106371585,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2937,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,23,28,-0.05608528,-3.3341818,2.4617598,-0.033751618,-0.117501974,2.4719596,0.33797815,0.45567298,0.0,-0.015667621,0.018630266,0.00081157684,0.024356104,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2938,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,24,28,-0.16320801,-3.3773313,2.4624536,-0.04979428,-0.09735942,2.4736989,0.09411833,0.48798227,0.0,-0.00522954,0.020688653,0.0008518696,0.021356361,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2939,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,25,28,-0.15780827,-3.420998,2.463114,-0.06653524,-0.08208442,2.4747927,0.00035519898,0.471936,0.0,-0.0010541528,0.020245314,0.0007867813,0.020288002,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2940,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,26,28,0.59581006,-3.3452225,2.4638028,-0.116388775,-0.071968436,2.4741473,0.75989056,0.6300652,0.0,-0.033782266,0.025621176,-0.0003273487,0.042400394,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2941,4,102,0,-30.0,-20.0,2.5,-1.1746157759823854,-0.7404953318150597,2.0344942033734346,27,28,0.0834873,-3.4918005,2.4644396,-0.10908794,-0.07062495,2.4752083,0.29231003,0.60723567,0.0,-0.013576046,0.025593042,0.00043797493,0.028974207,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2942,4,103,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,0,35,-11.196845,-4.5385303,2.499805,0.36804348,-0.08655524,2.4829848,17.109398,-4.3547754,0.0,-0.7052608,-0.20313764,0.21847987,0.7657618,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2943,4,103,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,1,35,-12.530156,-5.1983814,2.4997296,0.41743043,-0.10105157,2.4735594,15.157893,-4.9485273,0.0,-0.6244571,-0.22280431,0.19551444,0.69124115,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2944,4,103,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,2,35,-12.729025,-5.156302,2.4995923,0.42224404,-0.086667776,2.472674,14.298143,-4.9643345,0.0,-0.5900912,-0.22086608,0.18282008,0.65605843,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2945,4,103,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,3,35,-12.149182,-4.4778657,2.4996777,0.3945856,-0.054358125,2.4782457,14.035094,-4.4321957,0.0,-0.581545,-0.19830906,0.17372727,0.63851565,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2946,4,103,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,4,35,-10.843538,-2.2684586,2.4999251,0.33947617,0.044051647,2.487377,14.399231,-2.3525078,0.0,-0.6013723,-0.110224485,0.16924405,0.63438284,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2947,4,103,0,-30.0,0.0,2.5,-1.2499999999999998,0.0,2.165063509461097,5,35,-9.999229,-0.96451557,2.500306,0.3061932,0.09768081,2.4904265,14.093342,-0.99271023,0.0,-0.59253836,-0.052707672,0.15561914,0.614896,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
